Wall time,Step,Value
1618120134.8460023,5148,-4.240128040313721
1618120140.848441,5149,246.16806030273438
1618120148.044456,5150,209.56651306152344
1618120153.09329,5151,254.20498657226562
1618120160.7299614,5152,249.3766326904297
1618120167.6635373,5153,253.36328125
1618120189.0064216,5155,248.45849609375
1618120204.1463914,5156,133.2467498779297
1618120213.7207513,5157,228.92486572265625
1618120221.1245537,5158,228.58511352539062
1618120236.4516146,5159,75.47270965576172
1618120253.9540782,5161,247.4855194091797
1618120267.0558624,5162,-124.484375
1618120269.4707437,5163,79.75958251953125
1618120277.3556585,5164,265.0469970703125
1618120286.7558408,5165,275.9092102050781
1618120291.7029114,5166,252.3310089111328
1618120296.8834918,5167,273.29052734375
1618120303.5162377,5168,237.8325653076172
1618120316.7304833,5169,217.35679626464844
1618120321.7613237,5170,243.3314666748047
1618120331.1352727,5171,247.8703155517578
1618120346.481163,5172,78.5899658203125
1618120352.078833,5173,248.70004272460938
1618120364.5519536,5175,285.2369079589844
1618120379.8207731,5176,66.65515899658203
1618120394.8557398,5177,38.42176055908203
1618120402.578363,5178,281.14288330078125
1618120407.9813411,5179,256.2017517089844
1618120414.3975515,5180,246.1410369873047
1618120423.8838236,5181,272.3015441894531
1618120437.470309,5182,211.15255737304688
1618120452.6620216,5183,211.70347595214844
1618120458.8960724,5184,257.64111328125
1618120466.1434479,5185,241.1008758544922
1618120473.3303754,5186,282.04168701171875
1618120478.2028913,5187,247.31240844726562
1618120488.5215402,5188,189.93661499023438
1618120497.597038,5189,270.17742919921875
1618120512.8422723,5190,111.93988800048828
1618120524.4585772,5191,245.0548553466797
1618120532.1922257,5192,277.9681091308594
1618120544.8389075,5193,248.07992553710938
1618120560.0631955,5194,173.18772888183594
1618120566.1827066,5195,235.83204650878906
1618120574.5223851,5196,260.067138671875
1618120590.2823703,5197,36.79266357421875
1618120598.48257,5198,241.35850524902344
1618120609.9914207,5199,233.6927947998047
1618120614.6008596,5200,243.13072204589844
1618120620.9190323,5201,255.8869171142578
1618120625.3225846,5202,7.601039886474609
1618120638.2095816,5203,246.44558715820312
1618120645.316255,5204,248.2197265625
1618120652.0468948,5205,245.3986053466797
1618120657.9912007,5206,243.7255096435547
1618120669.8346827,5207,236.66831970214844
1618120684.977277,5208,151.8046112060547
1618120692.2118125,5209,259.6941833496094
1618120698.1792538,5210,262.7801208496094
1618120706.9185815,5211,278.6661071777344
1618120712.3031304,5212,273.9897155761719
1618120716.652773,5213,-22.907503128051758
1618120724.7433395,5214,232.7415771484375
1618120732.7598283,5215,229.7741241455078
1618120753.7621357,5217,120.39562225341797
1618120762.2221987,5218,226.55923461914062
1618120769.4670532,5219,248.4261932373047
1618120780.4634151,5220,289.8321533203125
1618120786.4886174,5221,271.7892150878906
1618120797.360706,5222,263.7181396484375
1618120802.9162335,5223,259.8716125488281
1618120807.6039884,5224,16.197383880615234
1618120811.6096187,5225,-29.725767135620117
1618120819.6920433,5226,254.3495330810547
1618120831.1163707,5227,235.25721740722656
1618120846.548814,5228,37.022396087646484
1618120851.3538883,5229,260.90673828125
1618120857.932368,5230,237.3157501220703
1618120864.6561232,5231,272.73883056640625
1618120879.9301045,5232,157.730224609375
1618120887.8756661,5233,253.77476501464844
1618120895.7190778,5234,279.4718017578125
1618120907.7064905,5235,229.98524475097656
1618120921.7078032,5236,241.1706085205078
1618120932.1748052,5237,267.18902587890625
1618120947.451076,5239,253.9350128173828
1618120966.247289,5241,198.98666381835938
1618120974.5873158,5242,266.1136779785156
1618120981.4798014,5243,273.9588928222656
1618120997.1382413,5244,86.39434814453125
1618121003.115302,5245,249.4562225341797
1618121010.2690032,5246,262.2956848144531
1618121017.735793,5247,281.7409973144531
1618121022.2079709,5248,270.4552917480469
1618121034.5121117,5249,243.6306915283203
1618121041.353348,5250,255.95993041992188
1618121053.6494071,5251,232.78854370117188
1618121064.633904,5252,240.74740600585938
1618121070.887597,5253,265.2341003417969
1618121082.367431,5254,249.03170776367188
1618121089.71492,5255,249.5138702392578
1618121105.2031274,5257,258.588134765625
1618121119.255354,5258,225.1916046142578
1618121124.5676363,5259,251.52664184570312
1618121133.714139,5260,243.51541137695312
1618121147.6254482,5261,230.76760864257812
1618121162.8792624,5263,264.2278137207031
1618121176.956652,5264,248.52113342285156
1618121184.5949965,5265,238.12905883789062
1618121193.7223184,5266,256.2696228027344
1618121204.1927214,5267,217.60403442382812
1618121211.669837,5268,261.9674072265625
1618121219.6115496,5269,215.25494384765625
1618121234.7862954,5270,46.67099380493164
1618121242.3848639,5271,257.3958740234375
1618121248.910218,5272,231.2838897705078
1618121254.3487532,5273,272.27227783203125
1618121262.8211775,5274,240.56298828125
1618121268.3166707,5275,16.301069259643555
1618121277.0571456,5276,253.13641357421875
1618121283.505655,5277,218.5539093017578
1618121296.643265,5278,201.7899932861328
1618121305.813792,5279,228.79153442382812
1618121319.0360882,5280,235.46456909179688
1618121323.8824897,5281,264.6922607421875
1618121337.6239965,5282,244.75543212890625
1618121344.1255662,5283,240.13673400878906
1618121347.6151214,5284,-3.2397849559783936
1618121354.0411522,5285,244.53805541992188
1618121359.2598293,5286,252.89419555664062
1618121365.615934,5287,289.683837890625
1618121375.964642,5288,254.69752502441406
1618121382.354943,5289,213.08065795898438
1618121393.7262433,5290,260.3578186035156
1618121400.816641,5291,219.78720092773438
1618121406.4759762,5292,226.7127685546875
1618121417.2509294,5293,250.02650451660156
1618121427.5962558,5294,215.63931274414062
1618121433.9129217,5295,251.140869140625
1618121446.2809935,5296,244.09320068359375
1618121453.4327362,5297,223.5196990966797
1618121461.0914059,5298,230.7866668701172
1618121474.5584939,5299,228.412353515625
1618121489.7655795,5300,97.67386627197266
1618121496.5205474,5301,273.2303466796875
1618121501.8971949,5302,239.99990844726562
1618121508.630834,5303,209.5897979736328
1618121514.267133,5304,218.97633361816406
1618121520.48716,5305,227.94178771972656
1618121527.37602,5306,220.97267150878906
1618121536.7478786,5307,239.45982360839844
1618121542.8184946,5308,280.3821105957031
1618121558.1072237,5309,16.91421890258789
1618121565.9326253,5310,248.70758056640625
1618121581.251019,5311,95.35779571533203
1618121588.0851915,5312,292.2237243652344
1618121603.409992,5313,76.36479187011719
1618121613.09931,5314,267.09246826171875
1618121622.04342,5315,234.318603515625
1618121633.3402064,5316,198.4398956298828
1618121641.7470486,5317,261.0099182128906
1618121655.0750196,5318,266.1065673828125
1618121685.783753,5320,117.23768615722656
1618121691.860964,5321,228.1271514892578
1618121698.1755707,5322,315.4492492675781
1618121714.5764477,5323,35.52920150756836
1618121721.1369634,5324,230.46214294433594
1618121726.7143788,5325,258.8278503417969
1618121732.878352,5326,240.36337280273438
1618121738.873728,5327,265.8930969238281
1618121746.4489577,5328,235.24996948242188
1618121751.9892402,5329,261.39306640625
1618121755.551839,5330,13.402775764465332
1618121770.7295516,5331,112.29270935058594
1618121776.779194,5332,264.8848571777344
1618121783.7607183,5333,231.9766387939453
1618121792.2410707,5334,257.0726623535156
1618121807.180003,5335,208.66580200195312
1618121816.801411,5336,243.9095458984375
1618121826.8052707,5337,254.46546936035156
1618121832.6137526,5338,289.11334228515625
1618121838.6434257,5339,217.40975952148438
1618121846.5026417,5340,269.0397644042969
1618121861.0180979,5341,221.73663330078125
1618121865.1791658,5342,-1.1664471626281738
1618121871.0682855,5343,263.0197448730469
1618121884.991876,5345,231.5939483642578
1618121900.24514,5346,117.31057739257812
1618121905.5065093,5347,238.74195861816406
1618121911.4425783,5348,245.26788330078125
1618121917.2044826,5349,242.49139404296875
1618121922.212082,5350,282.6568603515625
1618121928.4460177,5351,281.9065246582031
1618121934.841263,5352,262.24078369140625
1618121940.6088076,5353,215.08050537109375
1618121948.9613829,5354,246.3472900390625
1618121955.1746058,5355,321.9018859863281
1618121961.7936354,5356,259.0458984375
1618121966.610509,5357,261.0098571777344
1618121973.0730758,5358,218.69447326660156
1618121981.7050312,5359,247.2411651611328
1618121986.999562,5360,257.770263671875
1618121992.5920544,5361,252.28416442871094
1618122007.7816963,5362,227.63507080078125
1618122023.112065,5363,131.87106323242188
1618122028.0146573,5364,251.72164916992188
1618122033.8087747,5365,209.1876678466797
1618122039.8853343,5366,209.12445068359375
1618122056.549,5368,232.28390502929688
1618122064.5059776,5369,297.43695068359375
1618122072.138412,5370,265.0372314453125
1618122077.6055527,5371,242.87364196777344
1618122089.5190825,5372,179.8478546142578
1618122098.665621,5373,260.69256591796875
1618122104.426345,5374,224.08531188964844
1618122112.4008112,5375,257.8515930175781
1618122116.1885006,5376,1.8196548223495483
1618122122.8832572,5377,286.9954528808594
1618122129.5846,5378,251.85401916503906
1618122144.0055084,5379,238.24746704101562
1618122154.1222575,5380,273.2624816894531
1618122167.4084578,5382,282.799072265625
1618122179.1864986,5384,238.24087524414062
1618122186.242531,5385,278.6946716308594
1618122193.1605322,5386,210.05157470703125
1618122200.614678,5387,224.83685302734375
1618122208.2654428,5388,215.15977478027344
1618122213.74398,5389,232.23887634277344
1618122224.5189986,5390,234.4972381591797
1618122230.7676966,5391,270.8182067871094
1618122237.1194518,5392,266.2312927246094
1618122243.482039,5393,232.6560821533203
1618122250.3566003,5394,279.96783447265625
1618122256.9337854,5395,259.4889221191406
1618122262.7902057,5396,254.712646484375
1618122269.471745,5397,287.8623352050781
1618122276.6586113,5398,258.1188049316406
1618122283.0882487,5399,257.432373046875
1618122289.0526512,5400,261.2369079589844
1618122294.9700613,5401,247.5785369873047
1618122302.233358,5402,244.6265869140625
1618122309.1368723,5403,223.39109802246094
1618122316.965625,5404,271.3257751464844
1618122327.3161411,5405,245.74375915527344
1618122333.4316392,5406,300.6116638183594
1618122340.3737965,5407,285.4057922363281
1618122346.1331244,5408,287.4315185546875
1618122351.428803,5409,258.34344482421875
1618122357.2963402,5410,290.6555480957031
1618122372.6615794,5411,142.07508850097656
1618122379.48705,5412,243.52334594726562
1618122387.7105997,5413,281.14215087890625
1618122394.4894564,5414,257.6227722167969
1618122399.496619,5415,276.7547912597656
1618122405.3795552,5416,264.5137023925781
1618122411.4274473,5417,291.287353515625
1618122417.4500532,5418,295.6628112792969
1618122423.5025697,5419,271.39263916015625
1618122432.1693563,5420,233.55445861816406
1618122437.450391,5421,270.10174560546875
1618122447.260164,5422,287.82183837890625
1618122453.184583,5423,311.3793640136719
1618122462.5450542,5424,305.126953125
1618122469.238242,5425,256.31134033203125
1618122484.096374,5426,233.56582641601562
1618122490.3423493,5427,274.5303649902344
1618122498.0080807,5428,279.3971252441406
1618122505.7716992,5429,285.3310852050781
1618122511.9974177,5430,251.5755615234375
1618122518.433821,5431,309.490234375
1618122524.1068673,5432,237.3415069580078
1618122529.242029,5433,265.4529113769531
1618122544.3809648,5434,239.2342987060547
1618122550.641529,5435,285.5763854980469
1618122556.6128137,5436,288.66668701171875
1618122562.857244,5437,260.9354553222656
1618122569.83942,5438,272.65484619140625
1618122576.6477678,5439,243.25689697265625
1618122581.9370837,5440,264.8477783203125
1618122590.4775922,5441,263.4214172363281
1618122597.6392505,5442,281.3610534667969
1618122606.1507542,5443,308.7292175292969
1618122617.098457,5445,307.92071533203125
1618122622.1255267,5446,268.8102722167969
1618122635.3094742,5447,218.0120391845703
1618122641.9858303,5448,266.1480407714844
1618122650.0668957,5449,297.0483703613281
1618122659.1987784,5450,265.2123107910156
1618122670.8877122,5452,237.30654907226562
1618122679.3738508,5453,259.9671325683594
1618122682.7571073,5454,41.82952880859375
1618122688.0446212,5455,249.21957397460938
1618122694.0342484,5456,258.5708312988281
1618122699.4630072,5457,261.4980163574219
1618122705.7248888,5458,289.7304382324219
1618122714.8008156,5459,264.2372741699219
1618122720.4861248,5460,284.5914306640625
1618122725.5553071,5461,240.5509796142578
1618122732.6802237,5462,252.9810028076172
1618122748.1304886,5463,46.605655670166016
1618122754.5086553,5464,303.1532897949219
1618122760.7383318,5465,282.4949645996094
1618122766.8691764,5466,270.68145751953125
1618122772.1730917,5467,261.6448974609375
1618122778.0813043,5468,232.29420471191406
1618122783.8913927,5469,277.23028564453125
1618122789.4946826,5470,259.5657653808594
1618122803.9453154,5472,289.92413330078125
1618122809.5922012,5473,235.1431884765625
1618122819.411328,5474,255.28709411621094
1618122827.909074,5475,276.2405700683594
1618122871.9376376,5479,212.65695190429688
1618122878.6352093,5480,203.9913330078125
1618122884.1592884,5481,245.94671630859375
1618122891.9592676,5482,272.55377197265625
1618122897.8401296,5483,267.5572814941406
1618122903.385719,5484,240.5116729736328
1618122908.5591116,5485,273.66241455078125
1618122915.385084,5486,281.31475830078125
1618122922.1363237,5487,265.7735290527344
1618122928.36702,5488,245.39846801757812
1618122935.8283613,5489,261.795166015625
1618122943.3939643,5490,226.16310119628906
1618122948.4253573,5491,261.0072937011719
1618122953.8228784,5492,253.04653930664062
1618122959.6071746,5493,277.82843017578125
1618122965.1079626,5494,243.29669189453125
1618122977.5224934,5495,299.5648193359375
1618122983.1107154,5496,228.49510192871094
1618122989.065942,5497,266.4552001953125
1618122994.7642348,5498,281.2609558105469
1618123000.250696,5499,267.1884460449219
1618123008.1648173,5500,288.6973571777344
1618123023.5925941,5501,14.769186019897461
1618123030.7167454,5502,261.4599609375
1618123038.8201773,5503,272.2817687988281
1618123053.2482488,5505,264.02252197265625
1618123059.3268418,5506,282.0888671875
1618123064.8667245,5507,294.2273254394531
1618123074.0873797,5508,304.5174865722656
1618123089.4256623,5509,51.33101272583008
1618123104.6747835,5510,137.764404296875
1618123110.934628,5511,275.479736328125
1618123126.252325,5512,4.030395984649658
1618123131.8123162,5513,265.6622314453125
1618123137.7513754,5514,269.5555419921875
1618123145.0135324,5515,260.53533935546875
1618123150.5092518,5516,264.81597900390625
1618123155.95278,5517,282.5127258300781
1618123162.2746887,5518,250.04391479492188
1618123168.318355,5519,257.50555419921875
1618123173.3954482,5520,259.85430908203125
1618123180.9437714,5521,282.5609130859375
1618123186.656495,5522,240.35899353027344
1618123193.6343496,5523,284.6393737792969
1618123203.3835526,5524,265.92669677734375
1618123208.5530846,5525,273.924072265625
1618123214.2083154,5526,268.21246337890625
1618123219.8232815,5527,279.1250305175781
1618123225.8372138,5528,258.0224609375
1618123232.7243578,5529,307.748779296875
1618123238.4449267,5530,293.4245300292969
1618123244.216592,5531,298.8776550292969
1618123250.593449,5532,304.7111511230469
1618123257.8757703,5533,292.1259460449219
1618123264.867979,5534,275.27154541015625
1618123273.6918778,5535,291.9786682128906
1618123278.9759054,5536,229.16815185546875
1618123284.4459796,5537,287.3718566894531
1618123290.2261631,5538,249.24066162109375
1618123296.6836317,5539,291.0081481933594
1618123311.439262,5541,301.6396484375
1618123317.6129513,5542,258.7203674316406
1618123323.0717893,5543,278.9175109863281
1618123329.899858,5544,279.5426940917969
1618123335.533107,5545,278.2322082519531
1618123341.8191192,5546,306.68218994140625
1618123348.0895214,5547,267.8707580566406
1618123354.2408857,5548,248.66505432128906
1618123360.7826693,5549,294.08563232421875
1618123366.9396687,5550,297.57305908203125
1618123374.0612025,5551,268.03204345703125
1618123380.4588916,5552,306.5009460449219
1618123387.2233016,5553,260.04266357421875
1618123398.478613,5554,262.5395202636719
1618123405.0894616,5555,286.55780029296875
1618123411.7751045,5556,268.4511413574219
1618123422.7391262,5558,233.80078125
1618123428.1427412,5559,254.69825744628906
1618123433.307417,5560,270.0711364746094
1618123439.690922,5561,262.26007080078125
1618123445.8058603,5562,284.4283752441406
1618123457.7480228,5563,267.3213806152344
1618123463.752218,5564,264.9464111328125
1618123469.3457747,5565,282.4306640625
1618123478.2598188,5566,285.7967529296875
1618123485.2392282,5567,292.2960205078125
1618123490.5858831,5568,244.21058654785156
1618123496.0655978,5569,275.0955810546875
1618123502.6426525,5570,273.86407470703125
1618123507.662672,5571,284.22589111328125
1618123514.1305075,5572,279.111328125
1618123520.669329,5573,265.724609375
1618123525.978361,5574,251.65296936035156
1618123531.5448608,5575,251.57937622070312
1618123537.073861,5576,247.08448791503906
1618123552.3862388,5577,163.13450622558594
1618123564.1847672,5578,284.760986328125
1618123570.3721168,5579,283.13702392578125
1618123575.2461805,5580,246.26876831054688
1618123581.4684045,5581,292.6575622558594
1618123586.6873772,5582,262.8216247558594
1618123594.1833196,5583,288.83123779296875
1618123601.6496952,5584,264.22265625
1618123607.2521987,5585,262.01898193359375
1618123612.685634,5586,241.96636962890625
1618123617.9762604,5587,259.7322082519531
1618123624.2471342,5588,261.40960693359375
1618123630.0181227,5589,258.8572082519531
1618123637.2471714,5590,281.36517333984375
1618123645.596019,5591,257.99151611328125
1618123650.2582679,5592,35.326236724853516
1618123663.300475,5593,220.4720001220703
1618123669.4380553,5594,274.47021484375
1618123674.885288,5595,284.8622131347656
1618123680.435416,5596,239.58363342285156
1618123685.9142172,5597,268.8978576660156
1618123690.448,5598,279.8572998046875
1618123696.293873,5599,254.32508850097656
1618123701.6422536,5600,242.88882446289062
1618123708.2969613,5601,277.9390563964844
1618123713.8883622,5602,237.48336791992188
1618123720.959623,5603,277.8240051269531
1618123731.8813317,5605,252.01516723632812
1618123737.876632,5606,266.867919921875
1618123743.4678175,5607,274.2535705566406
1618123755.041374,5608,214.55686950683594
1618123764.2579343,5609,300.0627136230469
1618123768.9261792,5610,246.05479431152344
1618123775.0206547,5611,301.2700500488281
1618123781.2556174,5612,275.6460266113281
1618123787.2458768,5613,261.6899108886719
1618123793.465024,5614,283.4219665527344
1618123799.052778,5615,266.8406677246094
1618123805.1419284,5616,281.9114685058594
1618123811.8892584,5617,284.0711364746094
1618123816.1994076,5618,43.3874626159668
1618123822.7097445,5619,284.4344482421875
1618123841.2318654,5621,269.8373718261719
1618123847.0652137,5622,265.4125061035156
1618123858.3184085,5623,267.0218200683594
1618123866.533759,5624,279.6336669921875
1618123872.2198613,5625,271.4465637207031
1618123881.032117,5626,283.40899658203125
1618123886.4163353,5627,255.8462371826172
1618123892.4275985,5628,255.5524139404297
1618123898.0601993,5629,249.99630737304688
1618123903.7542155,5630,255.14271545410156
1618123910.03935,5631,227.17684936523438
1618123916.104725,5632,272.65313720703125
1618123925.0969496,5633,279.5467224121094
1618123930.6673713,5634,242.26683044433594
1618123936.3785405,5635,241.11276245117188
1618123941.6832361,5636,256.94952392578125
1618123946.813799,5637,31.692232131958008
1618123951.8989456,5638,263.70166015625
1618123964.8155837,5639,252.339599609375
1618123975.096208,5640,267.1493835449219
1618123980.4581091,5641,261.7991027832031
1618123985.5865285,5642,288.8810119628906
1618123994.2412715,5643,260.9016418457031
1618124000.336271,5644,271.2730407714844
1618124005.4533296,5645,240.05923461914062
1618124011.9243343,5646,279.81524658203125
1618124017.0248358,5647,251.38832092285156
1618124027.3437443,5649,306.3853454589844
1618124033.1737876,5650,266.0735168457031
1618124038.3677566,5651,274.8127136230469
1618124044.362763,5652,264.8349304199219
1618124051.2202926,5653,252.81948852539062
1618124058.1782258,5654,294.2565612792969
1618124063.5410013,5655,288.22265625
1618124074.9369109,5656,273.8223876953125
1618124085.2497945,5657,302.85491943359375
1618124091.9692612,5658,287.9655456542969
1618124098.9852264,5659,306.5184326171875
1618124105.402309,5660,272.7638244628906
1618124111.643592,5661,301.7491455078125
1618124124.8812659,5662,282.4396057128906
1618124137.3325675,5664,287.83795166015625
1618124142.9640195,5665,290.34619140625
1618124147.8715448,5666,252.11929321289062
1618124153.3746686,5667,251.82101440429688
1618124158.780273,5668,286.20904541015625
1618124165.3468575,5669,274.60107421875
1618124171.44642,5670,270.8579406738281
1618124176.6131566,5671,47.86354064941406
1618124182.6581745,5672,268.26129150390625
1618124187.6235309,5673,295.4053039550781
1618124194.8764603,5674,292.78533935546875
1618124200.689007,5675,248.02813720703125
1618124206.683223,5676,288.0097351074219
1618124213.8611052,5677,271.2587585449219
1618124220.2242057,5678,239.46803283691406
1618124226.5409405,5679,227.8970489501953
1618124232.5027535,5680,267.9819030761719
1618124238.4303682,5681,284.3321228027344
1618124244.8737898,5682,280.1495056152344
1618124250.7541497,5683,263.2859191894531
1618124255.4154346,5684,291.37420654296875
1618124261.575538,5685,277.16448974609375
1618124266.7253482,5686,261.64971923828125
1618124272.0590813,5687,267.9306640625
1618124277.5971804,5688,304.2765197753906
1618124282.9202814,5689,281.99761962890625
1618124290.1993694,5690,280.4675598144531
